4245
1290	17	8
666	340	117
139	772	12
458	367	72
417	17	8
1108	134	39
349	36	15
582	1067	26
3	84	14
334	844	34
1291	224	55
36	1292	66
90	1016	42
258	257	49
63	62	80
736	444	149
423	167	45
3	1293	14
411	649	12
951	92	7
901	851	9
276	92	7
288	421	68
349	312	26
635	49	19
87	49	19
631	630	41
71	900	9
31	32	108
1294	148	28
724	629	9
1014	49	19
307	138	46
271	1295	24
1285	1296	41
161	668	158
308	358	16
817	1028	16
476	5	2
90	865	41
1297	250	91
408	15	7
741	498	16
1298	17	8
882	134	39
712	406	1
91	148	7
1174	1299	108
965	36	15
3	497	14
1005	5	2
1300	368	92
271	428	43
1005	17	8
39	49	29
256	49	19
874	875	13
604	36	15
929	930	20
970	121	37
1301	49	19
297	6	7
312	1040	26
1302	665	25
369	546	87
1303	17	8
183	5	2
83	90	54
305	383	54
107	303	34
100	1033	0
117	1222	35
114	506	46
1304	683	136
500	749	82
133	22	7
722	178	10
609	134	39
327	119	16
666	1071	117
804	134	39
1305	36	15
36	1306	66
794	90	77
63	351	98
698	49	19
629	1307	39
382	794	127
242	173	37
14	80	7
1308	17	8
932	132	16
260	49	19
371	17	8
127	134	39
310	552	89
683	785	120
1168	1309	20
250	114	0
1028	36	15
388	36	15
676	167	45
8	1310	62
635	634	0
1082	49	19
369	474	87
226	134	39
49	148	53
1311	17	8
933	62	80
492	134	39
1312	1313	37
1314	384	120
307	358	16
437	972	82
275	90	30
939	49	29
1258	17	8
1108	1315	0
1	0	46
1068	49	19
36	224	66
719	490	56
48	3	1
132	166	16
90	633	41
230	231	16
1316	90	30
1074	302	12
1033	998	16
840	407	68
1317	1042	43
537	1318	26
742	36	15
844	0	9
55	1319	107
1160	39	159
1320	17	8
579	503	102
1035	17	8
892	3	1
1321	1322	115
77	36	15
12	234	17
659	90	30
410	802	16
1140	17	8
131	493	16
1323	159	71
3	1324	14
513	1325	18
939	1326	5
6	917	41
253	17	8
124	1327	2
266	1004	47
518	36	15
322	436	6
364	17	8
96	827	16
1154	298	151
268	49	19
605	80	7
473	1328	115
92	1002	41
1329	615	18
966	46	9
145	36	15
21	92	10
697	306	2
675	102	16
1297	36	15
169	36	15
586	3	1
364	121	37
90	1330	41
1331	49	135
391	390	38
122	134	39
805	432	6
794	69	77
219	774	22
525	749	94
229	5	2
572	81	87
73	322	47
696	17	8
855	549	82
1252	49	19
951	6	7
832	5	2
40	103	16
278	320	26
36	147	66
354	64	1
1258	121	37
820	250	6
424	1332	13
518	318	2
1217	47	7
943	245	71
779	17	8
584	17	8
437	398	82
1018	1118	16
1135	17	8
623	36	15
618	617	41
674	296	118
605	134	39
802	275	16
58	461	95
967	36	15
277	134	39
865	90	110
8	1211	76
1118	797	26
3	1023	14
1203	131	26
612	841	129
1015	17	8
1066	49	29
1015	5	2
246	245	91
1333	487	92
447	92	28
240	1334	4
1015	573	26
1335	318	2
522	17	8
405	49	32
628	938	9
29	886	4
1336	148	28
946	36	15
439	640	2
649	640	2
1153	49	65
1253	49	19
539	1337	92
39	167	45
1078	1077	99
241	1096	34
321	320	26
1338	36	15
57	369	21
1339	17	8
904	17	8
70	899	9
740	92	28
1193	49	29
395	49	19
1121	224	54
487	224	128
499	1121	82
347	17	8
275	705	16
404	17	8
1340	1071	31
846	80	7
1154	178	151
966	413	9
35	5	2
129	36	15
274	92	7
602	639	39
1033	42	37
8	842	4
864	368	0
495	443	83
378	639	39
189	693	46
385	377	0
1341	92	111
1040	313	16
795	405	160
156	17	8
969	396	7
809	1061	159
363	160	16
803	17	8
832	146	68
3	232	14
278	72	16
932	805	37
1065	1337	92
421	92	7
180	165	26
785	5	2
550	57	21
596	595	68
313	312	26
352	432	46
1342	1081	9
139	1068	6
1343	68	94
645	61	22
395	47	7
29	1344	4
1203	17	8
3	1157	14
387	80	7
1345	49	65
265	538	9
275	133	60
1174	36	15
826	167	45
70	112	9
300	36	15
308	358	26
1346	17	8
71	167	45
10	11	161
288	17	8
26	17	8
1062	90	30
139	599	6
799	102	16
49	248	53
251	49	29
545	5	2
628	524	46
383	1347	41
1348	17	8
1349	17	8
1125	17	8
74	36	15
159	160	0
1324	3	1
811	5	2
1350	3	1
113	506	46
92	1351	41
1335	429	9
1133	17	8
1137	49	138
76	80	7
1302	49	29
191	540	87
342	1352	9
1353	49	19
139	385	6
507	805	37
545	369	81
162	742	12
1160	83	94
1191	3	24
3	171	14
1205	191	87
663	92	7
817	345	26
1354	284	64
551	179	48
177	449	30
418	615	12
1355	148	111
437	92	147
243	792	105
3	1115	14
616	17	8
301	578	12
780	92	103
1262	131	90
1202	297	46
539	1261	92
324	212	162
928	369	21
488	3	24
816	1356	54
798	49	19
1335	421	9
153	1016	42
161	566	158
951	49	19
381	553	16
814	17	8
1118	17	8
1159	36	15
767	3	1
320	312	26
82	57	21
1335	454	2
958	725	37
566	685	10
364	413	9
1357	995	34
408	92	7
593	270	34
3	899	14
85	433	16
3	196	14
340	391	26
781	36	15
1358	1359	163
1266	17	8
202	636	94
1360	94	16
406	497	14
160	363	16
928	57	21
218	47	10
132	1049	9
1217	80	7
1160	36	15
1063	301	37
8	810	4
1361	233	120
280	49	19
713	36	15
124	703	102
423	493	16
178	1362	93
212	3	24
1363	1364	163
1243	3	24
617	105	97
747	49	19
1179	167	45
251	71	16
136	932	12
8	643	76
1365	393	59
29	842	4
566	6	10
107	1063	34
132	1049	46
364	1033	26
1035	139	37
980	3	1
1125	36	15
1039	36	15
105	104	33
787	184	46
602	134	39
899	367	72
305	17	8
225	148	10
36	834	66
80	161	44
3	1187	14
66	927	24
1301	3	1
1366	24	11
390	649	26
1092	959	26
202	36	15
132	17	8
683	1367	120
398	167	45
1073	1368	115
29	959	62
787	17	8
624	49	19
773	1016	45
1369	179	48
3	589	14
996	1370	161
173	589	6
308	5	2
600	6	7
423	135	16
288	36	15
645	830	22
1063	675	16
139	370	6
546	369	87
919	173	37
949	17	8
1097	80	7
1057	167	45
1070	1371	122
252	741	16
231	230	16
191	574	101
29	1372	4
1373	17	8
165	941	16
3	738	14
330	684	34
714	134	39
246	17	8
191	445	101
235	436	46
680	989	128
576	49	19
697	17	8
223	1364	55
369	866	73
508	639	2
1374	377	38
1198	5	2
29	334	4
407	64	1
1242	47	7
1353	737	1
1373	5	2
1191	583	43
1375	725	37
699	1376	55
1355	148	40
278	36	15
187	550	81
6	49	138
662	880	132
493	166	16
1218	1150	78
566	178	10
31	17	8
46	3	1
1098	153	54
1377	431	31
793	1075	94
1378	415	130
131	135	16
1379	800	9
20	367	72
502	713	38
181	747	6
981	17	8
1241	36	15
428	17	8
1380	5	2
836	396	7
1305	17	8
271	88	24
1353	3	1
176	787	12
109	1222	35
904	49	58
1198	167	45
8	1381	4
1376	284	64
858	189	16
705	399	60
1014	3	1
703	36	15
835	3	1
1290	36	15
978	369	81
799	676	16
675	1063	16
377	616	26
775	149	77
119	131	67
1382	49	19
307	17	8
599	173	47
71	17	8
843	155	6
112	49	19
1044	996	43
3	864	14
1383	36	15
538	22	7
969	6	7
1320	639	2
139	505	6
369	191	87
1384	17	8
1382	779	49
816	1356	128
566	92	10
447	678	45
1385	284	64
629	134	39
1386	17	8
266	173	47
336	134	39
941	166	16
1387	1325	49
44	176	37
1017	1326	106
1157	47	7
59	136	37
447	448	108
996	17	8
758	1386	16
962	49	19
524	92	7
1388	1196	102
883	1072	22
251	423	26
731	602	46
351	49	112
593	895	112
878	36	15
73	92	7
3	341	14
90	311	41
11	10	26
1298	348	128
81	86	21
1220	49	112
1148	92	111
1389	5	2
539	761	92
821	17	8
369	545	73
1350	49	19
1237	49	19
1108	242	49
395	15	7
406	581	14
1390	5	2
364	160	26
160	364	16
440	596	0
160	12	37
758	605	9
102	691	26
76	15	7
166	765	9
531	15	7
416	3	1
531	1391	106
1365	818	59
1237	1037	49
623	5	2
1392	42	37
1253	3	1
1101	121	37
1126	134	39
1115	3	1
92	1148	41
1204	1181	34
379	5	2
679	148	28
59	38	9
510	5	2
742	176	37
219	61	22
94	1360	16
222	5	2
1097	6	7
1131	149	77
1156	92	7
196	402	1
1179	836	9
1393	667	131
763	49	19
947	17	8
10	17	8
41	103	16
969	80	7
81	461	95
465	656	115
395	3	1
216	36	15
717	1094	43
176	397	12
995	17	8
805	171	6
595	596	49
271	1394	24
334	895	112
1395	341	9
96	925	16
1073	153	30
278	719	46
205	24	11
1312	17	8
881	148	84
417	173	37
1157	15	7
661	36	15
607	136	37
1094	49	29
10	317	46
903	58	87
88	823	14
660	17	8
71	70	26
139	598	6
370	626	123
240	1396	4
686	92	103
8	583	62
1109	688	41
340	389	16
122	1037	49
1169	92	104
221	1277	9
866	718	16
1218	49	19
494	423	16
348	880	132
600	15	7
1101	378	9
1223	17	8
1397	17	8
714	49	19
29	151	4
1343	12	37
40	41	26
364	363	16
578	17	8
301	1398	12
966	139	37
55	1399	126
546	993	101
1187	49	19
36	688	66
1293	49	19
369	474	21
203	626	18
207	17	8
37	242	16
1400	367	72
13	327	0
792	92	103
178	167	42
1083	1401	119
740	739	26
222	594	16
722	80	10
863	3	1
187	270	16
758	36	15
1029	22	7
159	49	32
182	640	2
139	435	6
293	17	8
8	1255	4
919	5	2
987	49	19
1179	49	58
148	1016	42
159	363	0
230	1046	128
340	411	37
792	49	19
1169	1104	41
1402	49	135
606	682	119
1403	49	32
1276	1155	16
254	1404	18
466	148	54
1352	49	19
0	49	19
408	49	19
976	17	8
85	433	26
713	257	102
317	1048	144
521	17	8
734	5	2
814	167	45
826	49	29
1405	49	19
951	148	7
494	135	16
180	833	9
229	121	37
142	452	6
320	312	16
298	930	104
444	1406	9
654	1253	9
747	3	1
69	1407	41
846	92	7
1284	6	7
1408	36	15
634	5	2
663	80	7
740	739	16
212	549	0
1388	36	15
517	598	68
546	550	21
21	650	10
1409	341	46
29	1265	4
423	131	16
3	960	14
131	294	46
423	494	16
767	49	19
1410	581	60
1411	1232	115
936	17	8
645	1072	22
1412	49	65
276	22	7
175	514	49
726	17	8
1413	1400	9
1400	49	19
823	49	19
494	226	9
1414	367	72
229	36	15
912	36	15
981	779	16
634	17	8
8	241	4
361	173	37
1022	307	16
849	36	15
248	650	84
1404	17	8
173	738	6
377	307	16
79	17	8
940	6	7
254	600	71
1194	454	2
1163	303	26
391	83	94
753	49	29
713	167	45
133	92	7
629	49	19
164	252	26
36	1415	66
349	312	16
911	90	110
1142	737	1
58	82	21
734	17	8
447	17	8
531	402	1
596	979	26
57	81	21
320	17	8
1127	640	2
1014	33	1
980	134	39
587	134	39
1157	3	1
1215	36	15
705	992	60
489	1132	68
605	6	7
730	367	72
1337	17	8
789	17	8
449	148	140
21	848	10
1167	310	140
755	1139	45
1416	1417	12
575	559	43
787	148	28
1312	36	15
526	372	9
676	17	8
1418	284	64
327	922	16
274	224	7
98	36	15
466	5	2
1419	36	15
797	5	2
515	320	16
858	5	2
663	15	7
731	17	8
1420	24	11
634	918	9
1421	1422	84
1423	148	28
58	81	95
709	17	8
369	739	73
515	17	8
501	158	2
37	17	8
573	49	29
538	3	1
1061	809	159
148	619	41
411	340	12
381	380	16
1202	90	30
446	39	12
43	821	18
775	383	77
1424	1425	84
1426	36	15
784	1060	0
724	1427	54
1428	49	65
2	88	1
1333	210	92
407	49	19
1264	383	54
90	1192	41
347	454	2
46	134	39
12	327	12
573	1015	26
202	167	45
191	453	101
940	134	39
1320	530	164
141	269	16
1063	676	16
451	188	12
76	1048	144
36	971	66
276	1060	123
174	310	10
1075	793	94
1053	17	8
1429	36	15
117	1161	35
202	319	38
196	134	39
598	49	19
1281	24	11
83	391	38
730	80	7
704	5	2
1430	49	32
39	648	37
1164	1059	31
29	643	76
1004	73	6
498	165	16
358	307	16
426	49	65
505	64	1
234	160	18
91	134	39
738	718	123
1229	215	0
638	148	140
304	49	19
851	92	7
398	1084	102
878	879	13
634	1020	9
660	58	165
10	394	46
1431	425	13
232	1149	47
1097	15	7
662	310	140
486	664	9
797	1083	102
1432	342	16
389	94	16
39	389	26
76	22	7
791	49	19
413	49	19
3	460	14
776	149	77
776	775	127
1107	17	8
768	17	8
181	787	12
36	1433	66
1434	1435	2
278	320	16
242	139	37
239	36	15
741	352	16
1436	17	8
1417	17	8
240	357	4
614	341	9
433	85	26
26	25	46
680	1437	54
1118	797	16
963	725	37
960	752	153
1024	17	8
84	49	19
992	49	19
441	155	9
718	738	46
49	751	137
149	1114	84
376	375	47
581	80	7
1438	284	64
75	17	8
596	17	8
597	1439	166
657	118	36
1045	118	36
410	206	16
8	1386	62
296	17	8
1298	5	2
41	40	16
1342	49	29
620	524	9
677	17	8
1021	92	107
792	1391	106
176	822	6
261	17	8
998	1400	46
494	130	16
466	36	15
1273	340	16
826	292	9
379	235	26
344	139	37
747	6	7
320	515	26
673	425	108
816	39	52
1033	121	37
148	1204	41
535	92	103
232	558	167
335	1016	45
139	1277	6
240	606	62
899	70	0
69	368	90
1440	149	77
925	45	16
432	42	47
133	396	7
882	64	1
370	3	1
14	22	7
176	333	6
178	930	104
757	105	97
1234	658	70
88	1049	14
173	960	6
304	134	39
1010	36	15
477	1441	161
89	49	65
343	49	19
541	540	21
362	3	1
303	429	9
1010	678	45
779	747	68
369	978	73
377	138	68
494	759	16
1145	17	8
274	80	7
91	178	7
600	92	7
29	1102	76
270	1074	37
29	751	76
191	928	87
3	717	14
293	147	128
1420	68	18
1037	784	68
62	565	23
12	588	17
1340	1071	117
408	3	1
919	17	8
240	1260	76
327	49	29
1325	173	37
751	17	8
564	49	112
840	17	8
734	166	94
851	6	7
155	80	7
1123	49	19
1442	3	1
859	774	22
4	17	8
1268	383	77
1144	36	15
833	3	1
523	17	8
109	872	131
253	301	37
519	3	1
1150	17	8
423	70	16
436	80	103
1416	715	12
265	131	16
29	1443	4
275	1029	60
972	1444	5
148	757	41
372	49	19
189	858	26
276	396	7
486	5	2
1276	5	2
340	649	16
1445	1446	41
1447	36	15
394	10	168
162	1420	17
869	158	2
730	92	7
1256	148	28
1168	1169	20
948	17	8
581	49	19
162	203	17
213	1306	41
793	17	8
756	36	15
1013	557	16
322	780	6
578	36	15
1247	659	106
335	401	9
1104	1255	41
399	3	1
654	17	8
243	3	1
388	338	37
719	49	19
1448	176	37
676	675	16
82	58	21
1195	490	0
235	294	9
787	162	37
216	369	81
687	173	37
1009	310	28
1449	17	8
442	496	83
434	167	45
406	274	14
361	362	46
500	661	82
1374	36	15
797	17	8
464	92	150
1399	3	1
15	92	104
56	15	104
380	1126	9
3	2	14
844	1435	2
313	1068	9
1198	49	29
1429	1390	16
185	17	8
824	5	2
472	36	15
3	266	14
333	3	1
1411	617	55
15	56	104
2	49	19
626	370	46
252	226	9
1344	895	112
851	148	7
1118	36	15
48	417	0
199	1450	41
8	228	4
171	49	32
317	10	168
1242	15	7
165	498	26
1451	115	100
1452	1453	34
3	693	14
1454	298	7
173	244	12
771	136	37
505	142	47
1234	868	70
364	976	26
404	1455	54
453	191	50
988	265	82
3	407	14
131	333	9
173	2	6
46	54	19
609	367	72
1164	781	31
164	180	26
1456	17	8
3	609	14
535	49	19
1196	36	15
676	102	16
173	435	6
686	15	103
1044	64	24
215	695	121
758	605	46
1442	47	7
16	167	45
383	1457	41
1068	927	1
265	494	16
1035	36	15
786	36	15
278	17	8
86	541	21
674	36	15
1004	1049	6
351	290	34
998	1400	9
1266	412	155
1374	556	9
12	266	6
66	49	32
8	1265	4
874	36	15
1132	49	19
452	142	47
802	49	29
128	167	45
249	17	8
941	132	16
90	1109	41
922	327	16
1084	92	28
206	17	8
73	92	103
871	1161	35
1063	799	16
644	148	28
380	49	29
40	17	8
308	36	15
206	318	2
29	177	4
1386	758	16
1458	1244	112
1029	613	1
1346	310	28
1459	1232	115
1460	162	37
1186	257	49
724	17	8
839	17	8
500	68	82
83	1160	94
1258	36	15
71	423	16
1218	459	106
1128	49	32
377	173	37
827	45	16
84	92	7
1018	17	8
780	49	19
29	853	76
136	507	12
701	36	15
1454	15	7
645	1461	22
12	1236	6
3	892	14
173	1218	6
664	486	56
1414	49	19
1462	705	161
903	57	21
16	1454	9
369	58	21
1012	90	54
1463	307	34
684	17	8
369	57	21
1142	402	1
235	379	26
1107	475	37
438	57	81
418	234	17
397	176	37
1225	5	2
1423	49	29
162	513	17
683	1464	120
580	36	15
566	552	10
155	178	7
312	320	26
394	685	7
799	1063	16
572	302	73
410	5	2
1103	134	39
1465	191	50
36	1466	66
1432	36	15
368	454	2
581	80	103
347	158	2
57	461	21
212	42	47
244	243	46
979	17	8
663	298	7
3	436	14
81	58	21
148	881	84
55	48	126
477	1441	5
36	617	66
1170	332	46
588	1467	18
235	17	8
1240	482	26
162	24	142
1468	22	28
857	123	71
1469	383	30
340	1360	16
1042	224	128
186	15	7
1107	167	45
310	143	14
585	584	26
1449	36	15
143	49	19
1236	134	39
930	224	169
724	1427	128
1305	148	28
90	688	41
316	484	16
994	1338	141
1470	17	8
897	543	30
36	942	66
29	593	4
1342	1258	26
121	1101	12
600	80	7
826	36	15
275	256	60
3	274	14
1179	36	15
1448	92	28
441	5	2
967	173	37
8	692	4
597	6	170
139	123	6
755	5	2
341	1037	49
1015	1016	45
1242	687	49
183	36	15
92	1341	41
1464	17	8
1471	224	171
1442	80	7
1098	5	2
163	188	16
489	17	8
531	49	19
1365	667	131
505	49	19
223	1232	115
1256	36	15
88	25	14
1326	90	30
39	1160	152
407	3	1
498	741	26
153	90	84
932	292	9
294	131	0
406	612	14
302	340	16
1146	36	15
174	1251	10
245	927	24
1066	463	9
797	1172	16
788	17	8
1194	49	29
324	5	2
1005	36	15
394	10	0
1472	615	120
345	817	16
1097	22	7
779	747	46
8	1473	4
783	782	23
515	312	26
240	1463	4
165	166	16
1040	313	26
69	1292	41
1325	36	15
1027	36	15
229	49	58
122	659	106
1280	695	121
973	49	19
1474	415	79
1118	1172	26
49	484	88
1149	960	6
1475	224	55
408	92	103
18	895	112
728	798	9
1192	865	84
162	1231	17
471	17	8
463	134	39
552	92	89
6	104	97
647	415	130
246	245	162
1476	17	8
776	383	77
878	17	8
423	265	16
1348	36	15
236	441	31
240	18	4
604	5	2
1352	173	47
1477	36	15
1344	415	130
1244	640	172
43	308	18
224	104	97
461	81	95
136	59	12
837	17	8
340	95	2
1478	148	28
76	92	103
408	148	7
269	625	54
302	802	16
1096	1479	2
71	423	26
1281	687	18
741	70	16
326	1023	9
502	559	38
321	312	16
1084	17	8
55	930	20
855	502	82
238	485	9
253	175	9
794	153	77
837	562	108
67	767	46
77	17	8
1480	17	8
1481	49	19
980	1145	124
1482	36	15
29	330	4
12	1481	6
114	250	46
97	169	31
853	751	137
511	705	106
636	678	45
275	49	65
90	801	41
431	17	8
173	65	6
771	980	9
932	833	9
1170	36	15
800	779	49
1483	5	2
1277	639	39
1417	90	54
756	49	29
4	36	15
219	1072	22
563	130	38
624	15	7
165	91	9
51	17	8
865	311	84
724	36	15
943	246	18
8	1337	62
36	1359	66
1484	1113	41
145	49	58
1339	5	2
1390	1429	16
807	451	37
39	446	37
427	709	16
236	445	31
1465	17	8
28	950	29
1150	49	29
265	304	9
275	992	60
52	134	39
1485	17	8
555	554	16
874	17	8
906	49	65
1486	946	31
142	429	6
45	1387	9
29	748	4
1195	490	49
369	690	73
343	275	106
72	278	16
1193	148	28
421	367	72
33	1014	14
1001	1150	12
3	556	14
173	687	12
1487	1488	100
850	36	15
421	80	7
174	178	10
275	705	166
1	1293	9
3	277	14
1091	17	8
383	1489	41
914	520	108
706	134	39
1442	6	7
3	243	14
967	17	8
237	17	8
1160	39	152
100	3	24
132	5	2
6	105	97
742	17	8
664	134	39
1032	208	54
1490	1218	46
195	856	9
84	134	39
438	36	15
92	73	14
3	1068	14
855	950	135
235	36	15
489	488	91
1454	134	39
8	1102	76
75	139	37
113	250	162
369	1491	101
39	389	16
406	421	14
705	511	60
8	1492	4
1493	330	41
1257	158	2
955	454	2
1494	640	2
10	5	2
799	675	16
1180	36	15
550	572	87
29	764	4
571	92	111
163	57	81
855	672	82
201	758	94
1236	402	1
234	165	18
1495	451	37
224	880	132
1434	90	54
92	1496	41
565	329	59
1033	160	26
1497	148	28
1442	489	49
142	1207	6
612	22	7
1359	1498	99
1499	1436	82
10	394	68
661	1155	16
473	469	86
1472	1134	120
713	17	8
140	49	19
269	17	8
1500	80	103
1023	49	19
738	139	47
1032	49	29
25	49	19
115	1501	100
376	3	1
3	492	14
900	134	39
114	113	26
36	1502	66
212	549	43
621	1503	75
392	241	98
403	92	103
14	178	7
1490	1218	164
148	49	138
1426	162	37
996	343	9
1397	1173	108
1258	291	54
276	310	7
92	1169	104
146	134	39
431	454	2
1207	3	1
1376	699	41
1217	49	19
390	649	38
77	728	16
257	844	26
257	36	15
840	65	68
785	139	37
675	250	162
1207	134	39
1054	957	37
466	49	29
310	730	14
164	252	16
8	593	4
605	92	7
410	1016	45
275	186	60
131	423	16
1341	92	150
1082	927	1
36	1262	66
391	318	2
466	17	8
1465	1504	54
1303	519	9
159	121	47
519	15	7
202	201	52
821	348	128
242	119	143
313	36	15
1262	105	97
940	92	7
693	49	32
1240	407	9
90	868	41
148	147	41
127	49	19
270	187	26
1149	138	6
1505	3	24
1423	17	8
70	251	26
776	1131	127
453	652	173
36	924	66
459	530	60
1112	1479	2
1160	39	94
128	754	2
1506	17	8
1507	17	8
402	232	14
316	128	38
128	316	38
29	1220	4
524	3	1
658	895	112
727	1143	149
899	3	1
1508	36	15
45	607	26
892	64	1
1172	797	26
207	36	15
920	1048	144
169	17	8
1465	454	2
565	62	80
239	1480	16
8	49	76
1065	347	92
1509	17	8
1498	1359	41
424	17	8
462	36	15
517	598	46
1477	17	8
1277	156	56
36	298	66
645	220	22
81	572	87
1047	678	45
315	271	71
1009	5	2
36	1510	66
341	134	39
190	69	25
1310	17	8
429	134	39
1001	1329	17
1121	870	9
119	793	143
160	364	26
683	869	120
297	22	7
312	313	16
69	636	90
771	100	46
68	36	15
732	134	39
530	88	1
1442	15	7
91	6	7
103	5	2
1511	251	43
1273	454	2
191	1165	101
1372	895	112
377	17	8
612	15	7
29	1085	4
704	36	15
19	186	9
397	617	54
650	248	84
802	287	37
683	342	120
1147	153	110
164	17	8
773	1267	155
1512	17	8
1063	167	45
1513	931	102
1019	90	110
588	553	18
588	381	18
615	17	8
620	36	15
262	90	30
748	751	112
1146	17	8
344	843	37
1514	24	11
493	131	16
132	941	16
1443	751	112
784	134	39
308	17	8
1383	5	2
609	49	19
67	139	37
709	427	16
88	1301	14
777	49	19
91	47	7
242	36	15
378	235	56
1005	173	37
1467	121	37
442	1279	83
598	1308	174
949	36	15
1166	167	45
1409	36	15
63	329	59
923	36	15
252	165	26
422	17	8
1336	36	15
1187	3	1
1432	342	26
1037	245	91
127	1099	1
232	402	1
480	591	84
1203	131	16
1297	250	162
759	265	16
1218	88	1
281	697	102
657	110	35
421	298	7
1112	17	8
131	130	16
717	716	43
174	15	10
133	6	7
1133	678	45
785	1293	9
544	543	30
1208	36	15
81	57	21
679	1185	128
552	551	84
260	64	1
182	176	37
281	17	8
163	188	26
193	192	9
8	1515	4
380	381	94
1516	310	40
545	17	8
1517	1363	31
759	494	16
951	22	7
240	1518	4
987	685	7
683	596	120
1454	178	7
592	36	15
822	49	19
377	1374	38
1217	22	7
211	5	2
578	695	121
1398	1399	9
139	615	12
322	73	6
1519	17	8
308	307	16
215	1229	46
290	17	8
1425	1424	84
176	266	6
222	820	37
1155	136	37
913	36	15
8	1520	4
1451	1488	100
282	90	57
88	732	14
836	92	7
241	895	112
732	12	47
611	92	28
6	880	132
8	647	4
186	80	7
201	485	9
10	11	16
234	252	18
683	75	120
1397	1173	13
1031	68	16
186	1099	1
361	1016	45
244	36	15
1017	49	19
335	401	46
1521	1436	20
484	316	26
467	167	45
1522	667	131
568	474	21
493	759	16
515	320	26
1217	148	7
153	1147	41
822	402	1
240	921	4
1349	36	15
1523	49	58
892	49	19
828	182	31
677	148	28
1524	1130	31
840	5	2
693	805	47
636	202	94
165	741	16
274	49	19
715	640	2
309	161	157
1377	487	31
995	682	119
940	22	7
747	80	7
1525	284	64
424	1332	108
1454	92	7
907	3	1
1149	456	6
1526	36	15
1221	36	15
836	1527	96
3	370	14
1468	17	8
1	790	128
90	542	93
1528	823	46
1250	49	29
109	1234	59
278	299	16
922	17	8
951	15	7
1529	397	31
380	803	38
162	1329	17
39	816	38
946	167	45
310	1530	41
1531	985	100
1532	36	15
1533	485	9
716	1534	54
667	170	175
447	1535	108
530	1536	148
36	1537	66
1285	1538	41
36	1539	66
8	1540	4
1541	1510	41
1542	1202	122
1543	49	32
1544	1545	57
1546	210	31
955	1547	173
240	1548	4
1549	1261	31
1550	1551	23
1552	1232	115
1553	959	34
1554	49	19
240	1555	4
1556	410	31
1557	1541	77
1558	887	84
1559	667	131
1560	284	64
1561	895	112
332	1189	176
1562	462	92
1563	284	64
1564	190	92
90	1565	41
666	1566	177
1567	36	15
36	1568	66
882	1569	1
29	1570	4
90	1571	41
1572	656	115
352	1573	128
419	1574	161
1575	310	103
1576	17	8
1577	1275	166
1144	1578	128
1579	49	32
1096	794	178
621	1580	75
1581	1011	31
1582	49	138
1583	1253	126
240	1584	76
1585	1550	179
1586	49	32
1224	1587	107
1588	781	92
1589	862	24
1590	1591	171
1592	1165	31
859	1593	22
