2148
9224	9225	164
9227	9226	160
9228	925	300
4564	9229	432
9230	1522	6
9231	1522	6
7991	2919	26
7993	1940	30
5530	7258	182
774	9232	21
7852	4234	57
7932	1083	18
1933	1310	28
2177	3248	21
1226	141	26
4308	1219	77
5016	2403	164
1911	3693	34
4871	9233	21
7019	2582	26
9236	7	234
2232	3116	164
2213	3106	36
8421	8994	300
9238	8272	717
8623	2	3
8445	430	21
3927	2919	26
8174	54	39
9239	54	39
605	917	77
9240	7	234
7241	4790	34
4800	1892	164
3889	58	42
9241	925	234
1579	787	177
789	3655	164
8874	118	75
249	872	16
2132	5259	300
515	3504	121
789	2170	164
7097	724	21
9242	298	14
4581	9244	132
8792	2359	51
5061	2159	135
3431	9245	41
1134	300	14
9246	8121	498
6950	4523	432
8534	2128	234
9249	2128	324
4462	2790	21
6758	9250	32
3230	1675	28
9251	28	14
2836	28	449
9252	925	234
9255	6212	329
2408	9256	522
4308	1689	26
1356	8466	57
9258	1083	18
5461	881	34
9260	8149	140
5296	565	77
9261	222	164
1572	2	3
9262	1026	21
3686	1283	3
9263	1522	324
7523	8026	300
2624	439	42
1623	865	209
7272	3125	14
7143	2141	28
9265	9264	3
4850	5125	164
6156	1193	3
3979	1760	21
6361	6953	498
5673	2528	164
3553	543	164
9268	762	26
3496	4137	77
7090	7	234
9269	521	61
4588	8416	300
9270	959	42
9271	797	26
3505	2482	36
1527	1802	32
1925	1800	42
2252	1379	290
1881	1718	202
9275	925	6
9269	97	364
924	925	300
8676	375	28
1066	269	121
7439	646	28
2840	7	324
906	42	21
2142	1379	407
8244	1919	26
9277	8742	300
9278	518	34
1070	156	26
9279	3138	3
8792	1044	26
5937	1193	3
3652	159	202
9281	9157	41
8762	552	164
7523	8241	300
268	9282	26
9283	1992	36
9284	2	41
9287	35	28
2549	1511	202
690	453	3
1744	581	136
7601	208	39
4883	887	13
8501	201	28
9290	7580	14
9291	6155	18
2674	3504	121
1899	107	28
8210	1361	21
954	432	121
2490	565	77
9292	2289	21
9293	894	70
5491	1217	164
7038	3167	57
9296	8288	77
9123	107	28
7256	535	164
9297	8456	21
7115	637	45
9298	107	28
4031	550	51
9299	1838	498
6664	450	77
5520	1549	21
8690	705	55
3654	2	3
3230	162	28
548	8311	164
7312	4917	34
6560	144	26
5770	54	39
8266	6953	329
9116	1625	153
9302	439	42
8549	162	28
2018	453	32
5728	391	26
9303	35	28
3782	1522	300
2613	1001	18
9304	5762	3
7354	2879	77
6788	107	28
8723	843	28
8255	7	324
2741	6437	574
9306	19	14
9307	9308	34
6674	1781	164
9309	1688	28
6741	2128	6
4479	360	34
874	1193	41
741	743	216
2840	1522	6
9312	8012	300
1150	3936	21
146	1832	123
1664	583	28
7146	916	57
9315	5675	57
8145	565	21
9018	244	113
7968	1198	14
6267	7233	34
9316	162	28
2887	2	41
4271	879	28
6840	54	39
8150	2128	234
9318	954	513
3417	3418	121
398	9319	164
5620	5069	512
9204	691	45
9320	583	28
8444	7	6
1656	5745	18
2900	543	26
4260	7763	18
8073	441	21
5670	684	77
9323	3420	435
8501	3017	21
9325	7	234
7025	107	28
9326	3251	14
2628	3582	132
9328	3106	320
6078	3873	498
8539	9329	26
8163	901	26
920	5111	28
5888	6691	28
8646	5559	51
9332	4169	93
5831	1187	3
9333	568	28
7691	2	3
4053	8012	633
3679	1960	86
6440	6679	3
9335	2089	14
4876	1164	45
3266	68	21
460	68	26
1251	312	42
7109	925	324
9336	925	6
9337	1522	324
8419	745	452
5665	242	21
371	1018	21
414	4523	432
2153	1148	26
1729	1486	70
9339	726	3
2373	1718	61
9340	2128	300
7867	1511	61
9341	1633	113
4434	689	42
954	2812	121
9343	1167	80
3179	427	21
9033	1135	28
5850	208	39
9345	2691	14
1665	1781	21
4394	107	28
1526	600	45
3530	2643	192
9346	2999	26
7133	2152	299
5209	225	21
5165	2875	77
8598	954	14
9348	4436	16
2056	581	364
8965	125	164
9349	208	39
9350	925	234
8996	23	18
9351	1942	34
7598	8121	300
8785	742	160
8798	1522	300
9071	2128	722
7662	97	61
3513	2997	26
